index,filename,psnr_y,ssim_y,msssim_y,mse_y
56,0802.png#patch0021,38.13026428222656,0.9428203701972961,0.9915173649787903,0.00015380601689685136
57,0802.png#patch0022,38.390838623046875,0.9395735859870911,0.9901737570762634,0.0001448491238988936
58,0802.png#patch0023,36.6419563293457,0.9248339533805847,0.9879352450370789,0.0002166727208532393
59,0802.png#patch0024,36.8370361328125,0.9318712949752808,0.9901291728019714,0.00020715543359983712
60,0802.png#patch0025,38.34904098510742,0.9445757865905762,0.9915036559104919,0.00014624997857026756
61,0802.png#patch0026,38.67729568481445,0.9544392824172974,0.9942891001701355,0.0001356033462798223
62,0802.png#patch0027,37.95433807373047,0.9470614790916443,0.9929203391075134,0.00016016443260014057
63,0802.png#patch0028,40.935115814208984,0.963729202747345,0.9950457811355591,8.062845154199749e-05
64,0802.png#patch0029,39.71554183959961,0.9604215025901794,0.9945904612541199,0.00010676913370843977
65,0802.png#patch0030,37.97017288208008,0.9337000846862793,0.989410936832428,0.00015958141011651605
66,0802.png#patch0031,37.925662994384766,0.9474188089370728,0.9927281141281128,0.00016122544184327126
67,0802.png#patch0032,35.96088790893555,0.9458480477333069,0.9923418164253235,0.00025346092297695577
68,0802.png#patch0033,38.30052947998047,0.9465839862823486,0.9925017952919006,0.0001478927006246522
69,0802.png#patch0034,38.897945404052734,0.9523153305053711,0.993340015411377,0.0001288859493797645
70,0803.png#patch0000,52.664119720458984,0.9943292140960693,0.999065101146698,5.414868610387202e-06
71,0803.png#patch0001,53.321956634521484,0.9951084852218628,0.9992085099220276,4.653758878703229e-06
72,0803.png#patch0002,43.656219482421875,0.9889050126075745,0.9977561235427856,4.309013456804678e-05
73,0803.png#patch0003,42.335731506347656,0.9818367958068848,0.9962384700775146,5.840183075633831e-05
74,0803.png#patch0004,45.65623474121094,0.9916436076164246,0.998701274394989,2.7187930754735135e-05
75,0803.png#patch0005,51.11162185668945,0.9945350289344788,0.9991015791893005,7.74171894590836e-06
76,0803.png#patch0006,53.09218215942383,0.9948512315750122,0.9991747140884399,4.906609774479875e-06
77,0803.png#patch0007,49.009639739990234,0.9945728182792664,0.9991235733032227,1.256133782590041e-05
78,0803.png#patch0008,41.13452911376953,0.987502932548523,0.99820476770401,7.700996502535418e-05
79,0803.png#patch0009,34.949066162109375,0.9742065072059631,0.9961493611335754,0.00031995802419260144
80,0803.png#patch0010,34.43043518066406,0.9613889455795288,0.9933571815490723,0.0003605423553381115
81,0803.png#patch0011,36.8168830871582,0.9756072759628296,0.9960324764251709,0.00020811893045902252
82,0803.png#patch0012,34.71704864501953,0.9796680808067322,0.9970462918281555,0.00033751659793779254
83,0803.png#patch0013,40.3691520690918,0.9890455007553101,0.9983413219451904,9.18511432246305e-05
84,0803.png#patch0014,45.05290222167969,0.9929230213165283,0.9988511204719543,3.1239891541190445e-05
85,0803.png#patch0015,37.37748336791992,0.9768877029418945,0.9962334632873535,0.000182915769983083
86,0803.png#patch0016,39.01779556274414,0.9739511609077454,0.9956362247467041,0.00012537768634501845
87,0803.png#patch0017,40.131011962890625,0.9702979326248169,0.9937501549720764,9.702836541691795e-05
88,0803.png#patch0018,38.342594146728516,0.9741448760032654,0.9957451224327087,0.00014646728232037276
89,0803.png#patch0019,35.717838287353516,0.9633229970932007,0.9940491318702698,0.0002680501202121377
90,0803.png#patch0020,39.67167663574219,0.9812859892845154,0.9970928430557251,0.00010785291669890285
91,0803.png#patch0021,53.587581634521484,0.9954926371574402,0.9992994070053101,4.377658115117811e-06
92,0803.png#patch0022,45.988426208496094,0.9914830327033997,0.998680055141449,2.518589644751046e-05
93,0803.png#patch0023,40.619140625,0.9733403325080872,0.9947397112846375,8.671332761878148e-05
94,0803.png#patch0024,36.68830871582031,0.9632762670516968,0.9944713711738586,0.0002143723249901086
95,0803.png#patch0025,37.60051727294922,0.9751693606376648,0.9960939884185791,0.00017375928291585296
96,0803.png#patch0026,41.39338302612305,0.9784740805625916,0.9963933825492859,7.255403033923358e-05
97,0803.png#patch0027,45.741573333740234,0.988120436668396,0.9983252286911011,2.66589177044807e-05
98,0803.png#patch0028,53.070899963378906,0.9951087832450867,0.9992798566818237,4.9307132030662615e-06
99,0803.png#patch0029,43.08767318725586,0.984210193157196,0.9971349239349365,4.9117064918391407e-05
100,0803.png#patch0030,42.48256301879883,0.9815856218338013,0.9965256452560425,5.6460354244336486e-05
101,0803.png#patch0031,42.1335334777832,0.9748826026916504,0.9949229955673218,6.11852083238773e-05
102,0803.png#patch0032,39.24752426147461,0.9763160943984985,0.9958837032318115,0.00011891798203578219
103,0803.png#patch0033,44.60285568237305,0.9877697825431824,0.997847318649292,3.4650885936571285e-05
104,0803.png#patch0034,50.06756591796875,0.9938806295394897,0.9990760684013367,9.845629392657429e-06
105,0803.png#patch0035,52.78639221191406,0.9950328469276428,0.9993139505386353,5.264541414362611e-06
106,0803.png#patch0036,52.54549026489258,0.9944407343864441,0.9991615414619446,5.564815637626452e-06
107,0803.png#patch0037,49.27370071411133,0.9930052161216736,0.9989398717880249,1.1820332474599127e-05
108,0803.png#patch0038,38.82052993774414,0.9828885793685913,0.9974491596221924,0.00013120390940457582
109,0803.png#patch0039,44.077674865722656,0.9877142310142517,0.9979308247566223,3.9104979805415496e-05
110,0803.png#patch0040,53.40327072143555,0.9955739378929138,0.9993741512298584,4.567436008073855e-06
111,0803.png#patch0041,53.220157623291016,0.9954586029052734,0.9993751049041748,4.764133791468339e-06
112,0804.png#patch0000,37.65375518798828,0.97370845079422,0.9955589175224304,0.00017164228484034538
113,0804.png#patch0001,34.520111083984375,0.953687846660614,0.993192195892334,0.00035317419678904116
114,0804.png#patch0002,35.440757751464844,0.9628134965896606,0.9945705533027649,0.0002857090439647436
115,0804.png#patch0003,35.30406951904297,0.9548592567443848,0.9934144020080566,0.0002948444744106382
116,0804.png#patch0004,35.39212417602539,0.9525067210197449,0.9924132823944092,0.00028892673435620964
117,0804.png#patch0005,34.66630935668945,0.9473758935928345,0.9917331337928772,0.0003414827224332839
118,0804.png#patch0006,34.67595672607422,0.954291820526123,0.9932026863098145,0.0003407250333111733
119,0804.png#patch0007,26.66962432861328,0.840137779712677,0.9750251770019531,0.0021529674995690584
120,0804.png#patch0008,30.669157028198242,0.9179374575614929,0.9882012605667114,0.000857203733175993
121,0804.png#patch0009,24.21616554260254,0.7506190538406372,0.9457771182060242,0.0037877687718719244
122,0804.png#patch0010,30.09890365600586,0.894675076007843,0.9850262999534607,0.000977483345195651
123,0804.png#patch0011,29.890705108642578,0.8795287013053894,0.9832788109779358,0.0010254854569211602
124,0804.png#patch0012,26.788604736328125,0.8113466501235962,0.97225421667099,0.002094784751534462
125,0804.png#patch0013,27.79578971862793,0.793534517288208,0.9646282196044922,0.001661196001805365
126,0804.png#patch0014,31.816553115844727,0.8775303363800049,0.9824927449226379,0.0006581795169040561
127,0804.png#patch0015,31.465391159057617,0.8698416352272034,0.9799190163612366,0.0007136097992770374
128,0804.png#patch0016,27.816940307617188,0.8075156807899475,0.9668165445327759,0.0016531256260350347
129,0804.png#patch0017,30.43349838256836,0.8712201118469238,0.98067307472229,0.0009050032240338624
130,0804.png#patch0018,28.59771728515625,0.8099770545959473,0.9659486413002014,0.0013811099343001842
131,0804.png#patch0019,28.481304168701172,0.8453803658485413,0.9759907722473145,0.0014186309417709708
132,0804.png#patch0020,28.581727981567383,0.8039504885673523,0.9703965187072754,0.001386204152368009
133,0804.png#patch0021,33.93543243408203,0.8885103464126587,0.9850269556045532,0.000404070015065372
134,0804.png#patch0022,32.161128997802734,0.8645617961883545,0.9819219708442688,0.000607977039180696
135,0804.png#patch0023,31.647615432739258,0.8591934442520142,0.9809669852256775,0.0006842868751846254
136,0804.png#patch0024,34.40031433105469,0.9082927703857422,0.9884145855903625,0.000363051745807752
137,0804.png#patch0025,35.5828971862793,0.89316725730896,0.9871799349784851,0.0002765097306109965
138,0804.png#patch0026,31.839622497558594,0.8408030867576599,0.9761890769004822,0.0006546929362230003
139,0804.png#patch0027,30.198001861572266,0.8299068212509155,0.9749646186828613,0.0009554316638968885
140,0805.png#patch0000,38.562808990478516,0.9089547991752625,0.9892994165420532,0.0001392254780512303
141,0805.png#patch0001,35.9329948425293,0.8497072458267212,0.9830136895179749,0.0002550941426306963
142,0805.png#patch0002,31.534896850585938,0.8534799814224243,0.9796526432037354,0.0007022799109108746
143,0805.png#patch0003,25.964906692504883,0.7982420921325684,0.9670294523239136,0.0025322651490569115
144,0805.png#patch0004,25.24143409729004,0.8381299376487732,0.9765048027038574,0.0029912760946899652
145,0805.png#patch0005,31.307043075561523,0.8644746541976929,0.9824168682098389,0.0007401088369078934
146,0805.png#patch0006,33.24071502685547,0.8720532655715942,0.9834682941436768,0.00047416368033736944
147,0805.png#patch0007,36.35129928588867,0.8762940168380737,0.9869818687438965,0.000231670041102916
148,0805.png#patch0008,35.653053283691406,0.8578116297721863,0.9843287467956543,0.0002720787888392806
149,0805.png#patch0009,31.29742431640625,0.8815508484840393,0.981063187122345,0.0007417497108690441
150,0805.png#patch0010,25.29984474182129,0.8208869695663452,0.9713556170463562,0.002951314439997077
151,0805.png#patch0011,24.76161766052246,0.8129001259803772,0.9707164168357849,0.0033407050650566816
152,0805.png#patch0012,29.752578735351562,0.8694089651107788,0.9824813008308411,0.0010586243588477373
153,0805.png#patch0013,35.1408805847168,0.8812336921691895,0.9850243926048279,0.0003061342576984316
154,0805.png#patch0014,35.55751037597656,0.8410171270370483,0.9822430610656738,0.0002781305811367929
155,0805.png#patch0015,35.91615295410156,0.8637887239456177,0.9849733710289001,0.0002560850989539176
156,0805.png#patch0016,32.98916244506836,0.8855868577957153,0.9804937839508057,0.0005024392157793045
157,0805.png#patch0017,29.73054313659668,0.8430697917938232,0.9738107323646545,0.001064009964466095
158,0805.png#patch0018,32.272518157958984,0.8747973442077637,0.9816412925720215,0.0005925815785303712
159,0805.png#patch0019,32.77263641357422,0.8692500591278076,0.9806685447692871,0.000528124684933573
160,0805.png#patch0020,33.829673767089844,0.8791572451591492,0.9836923480033875,0.00041403062641620636
161,0805.png#patch0021,37.18806076049805,0.8804731965065002,0.9871431589126587,0.00019107053230982274
162,0805.png#patch0022,35.46891784667969,0.9077970385551453,0.9860467314720154,0.00028386255144141614
163,0805.png#patch0023,34.75966262817383,0.894975483417511,0.982435941696167,0.00033422079286538064
164,0805.png#patch0024,34.66605758666992,0.8900569677352905,0.9829654693603516,0.0003415027749724686
165,0805.png#patch0025,35.954139709472656,0.8852752447128296,0.9826306104660034,0.00025385510525666177
166,0805.png#patch0026,37.01813888549805,0.9025732278823853,0.9859400391578674,0.00019869464449584484
167,0805.png#patch0027,36.11281967163086,0.9053006768226624,0.9861743450164795,0.00024474720703437924
168,0805.png#patch0028,34.32374954223633,0.886557936668396,0.9834294319152832,0.000369509041775018
169,0805.png#patch0029,31.505712509155273,0.8633155226707458,0.9776381850242615,0.0007070149877108634
170,0805.png#patch0030,34.42605972290039,0.8773750066757202,0.9839992523193359,0.0003609057457651943
171,0805.png#patch0031,33.3901481628418,0.8652580976486206,0.9814392924308777,0.00045812607277184725
172,0805.png#patch0032,36.24087142944336,0.8662192821502686,0.982014536857605,0.00023763620993122458
173,0805.png#patch0033,36.207763671875,0.8845377564430237,0.9823555946350098,0.00023945480643305928
174,0805.png#patch0034,34.0686149597168,0.8753423094749451,0.9824039340019226,0.000391866808058694
175,0805.png#patch0035,35.74772262573242,0.8676661849021912,0.9850639700889587,0.0002662120677996427
176,0805.png#patch0036,34.93431854248047,0.8866078853607178,0.9864391684532166,0.00032104653655551374
177,0805.png#patch0037,35.359275817871094,0.8854042291641235,0.9861562848091125,0.0002911201154347509
178,0805.png#patch0038,39.5673713684082,0.934806764125824,0.9912582635879517,0.00011047460429836065
179,0805.png#patch0039,36.510406494140625,0.865066409111023,0.9818953275680542,0.0002233362611150369
180,0805.png#patch0040,35.512725830078125,0.8769935965538025,0.9822915196418762,0.00028101360658183694
181,0805.png#patch0041,32.227622985839844,0.8347418308258057,0.9757857918739319,0.0005987390759401023
182,0806.png#patch0000,52.13356399536133,0.995043933391571,0.9994127154350281,6.118476449046284e-06
183,0806.png#patch0001,42.412078857421875,0.9896154403686523,0.998590350151062,5.7384131650906056e-05
184,0806.png#patch0002,24.329030990600586,0.8429871201515198,0.9696152806282043,0.0036905978340655565
185,0806.png#patch0003,35.72637939453125,0.9839643239974976,0.9980403780937195,0.00026752345729619265
186,0806.png#patch0004,52.78978729248047,0.9959974884986877,0.9995390772819519,5.260428224573843e-06
187,0806.png#patch0005,49.55083465576172,0.9945954084396362,0.9993351697921753,1.1089613508374896e-05
188,0806.png#patch0006,53.67483139038086,0.9954251646995544,0.999514639377594,4.290586730348878e-06
189,0806.png#patch0007,44.287353515625,0.9917858839035034,0.9987768530845642,3.726187060237862e-05
190,0806.png#patch0008,28.098209381103516,0.9151322245597839,0.9850921034812927,0.0015494551043957472
191,0806.png#patch0009,26.791215896606445,0.7814521789550781,0.959439218044281,0.0020935258362442255
192,0806.png#patch0010,25.483732223510742,0.783435583114624,0.9612650871276855,0.002828958909958601
193,0806.png#patch0011,36.76133346557617,0.981482207775116,0.9972773790359497,0.00021079805446788669
194,0806.png#patch0012,45.95135498046875,0.991324245929718,0.998854398727417,2.5401790480827913e-05
195,0806.png#patch0013,51.00838851928711,0.994026780128479,0.9992622137069702,7.927947081043385e-06
196,0806.png#patch0014,43.822044372558594,0.9897475838661194,0.9985055327415466,4.1475865145912394e-05
197,0806.png#patch0015,28.38702392578125,0.858009934425354,0.975721538066864,0.0014497643569484353
198,0806.png#patch0016,25.58677101135254,0.7679309248924255,0.956474781036377,0.0027626303490251303
199,0806.png#patch0017,27.316709518432617,0.814320981502533,0.9620707631111145,0.0018549361266195774
200,0806.png#patch0018,31.247718811035156,0.9291580319404602,0.9860196113586426,0.000750287901610136
201,0806.png#patch0019,50.876075744628906,0.9931712746620178,0.9990755915641785,8.173201422323473e-06
202,0806.png#patch0020,47.64043045043945,0.9908077120780945,0.998745858669281,1.7216971173183993e-05
203,0806.png#patch0021,29.71316146850586,0.815106987953186,0.9678431153297424,0.0010682763531804085
204,0806.png#patch0022,30.880203247070312,0.8424466848373413,0.9736568331718445,0.0008165439357981086
205,0806.png#patch0023,31.016881942749023,0.849409818649292,0.9751240611076355,0.0007912460132502019
206,0806.png#patch0024,41.019737243652344,0.9585129618644714,0.9938086867332458,7.907266262918711e-05
207,0806.png#patch0025,39.23673629760742,0.9443589448928833,0.9920175075531006,0.00011921368422918022
208,0806.png#patch0026,44.12051010131836,0.9711726307868958,0.9960740208625793,3.872120942105539e-05
209,0806.png#patch0027,46.63174819946289,0.9840590953826904,0.9976620078086853,2.1718262360082008e-05
210,0806.png#patch0028,28.826330184936523,0.8898007273674011,0.9822417497634888,0.0013102887896820903
211,0806.png#patch0029,26.967805862426758,0.8290765285491943,0.9737332463264465,0.0020101075060665607
212,0806.png#patch0030,27.32522201538086,0.8369976282119751,0.9761639833450317,0.0018513036193326116
213,0806.png#patch0031,32.41661834716797,0.8666220903396606,0.9792070388793945,0.0005732420249842107
214,0806.png#patch0032,34.3896484375,0.8635308742523193,0.9787042737007141,0.00036394421476870775
215,0806.png#patch0033,34.84999465942383,0.8765777945518494,0.9780699014663696,0.0003273407928645611
216,0806.png#patch0034,33.71343994140625,0.8513007164001465,0.9721490144729614,0.00042526115430518985
217,0807.png#patch0000,26.03751564025879,0.7181352376937866,0.9543401598930359,0.002490280894562602
218,0807.png#patch0001,22.177831649780273,0.6336709856987,0.9344570636749268,0.006056430283933878
219,0807.png#patch0002,22.313512802124023,0.6091697812080383,0.9285012483596802,0.005870141088962555
220,0807.png#patch0003,23.25788688659668,0.6144083142280579,0.9316493272781372,0.004722927697002888
221,0807.png#patch0004,24.817270278930664,0.6800506114959717,0.9447179436683655,0.003298169234767556
222,0807.png#patch0005,21.918426513671875,0.569610595703125,0.9169686436653137,0.006429203785955906
223,0807.png#patch0006,23.569965362548828,0.6100667715072632,0.9292232990264893,0.004395449534058571
224,0807.png#patch0007,28.8564510345459,0.637305736541748,0.9354312419891357,0.0013012324925512075
225,0807.png#patch0008,21.44512176513672,0.607257068157196,0.9278106093406677,0.0071694809012115
226,0807.png#patch0009,23.232376098632812,0.6105048060417175,0.9293307065963745,0.0047507518902421
227,0807.png#patch0010,24.49467658996582,0.6875221133232117,0.9434095025062561,0.0035524845588952303
228,0807.png#patch0011,31.026432037353516,0.827284574508667,0.9739933013916016,0.0007895083399489522
229,0807.png#patch0012,22.338390350341797,0.6358994841575623,0.9292152523994446,0.00583661301061511
230,0807.png#patch0013,22.107370376586914,0.6531055569648743,0.9374027848243713,0.006155493203550577
231,0807.png#patch0014,26.87447166442871,0.5146039724349976,0.8945439457893372,0.0020537739619612694
232,0807.png#patch0015,21.69647216796875,0.5686384439468384,0.9206256866455078,0.006766322534531355
233,0807.png#patch0016,22.277196884155273,0.574019730091095,0.922303318977356,0.005919435527175665
234,0807.png#patch0017,23.27569007873535,0.5671486258506775,0.9088248014450073,0.004703605081886053
235,0807.png#patch0018,31.188169479370117,0.7067474722862244,0.9498288631439209,0.0007606465369462967
236,0807.png#patch0019,20.846248626708984,0.5657069087028503,0.9148868918418884,0.008229528553783894
237,0807.png#patch0020,20.790264129638672,0.5814459323883057,0.9197666645050049,0.008336302824318409
238,0807.png#patch0021,26.514860153198242,0.7084504961967468,0.9209762215614319,0.0022310742642730474
239,0807.png#patch0022,21.823257446289062,0.6405836343765259,0.93205726146698,0.006571644451469183
240,0807.png#patch0023,20.947391510009766,0.5846251249313354,0.9240654110908508,0.008040087297558784
241,0807.png#patch0024,20.882505416870117,0.5478426218032837,0.9102438688278198,0.008161110803484917
242,0807.png#patch0025,24.8614444732666,0.833255410194397,0.9734026789665222,0.0032647910993546247
243,0807.png#patch0026,20.26301383972168,0.6644773483276367,0.937520444393158,0.009412362240254879
244,0807.png#patch0027,20.02039909362793,0.6801132559776306,0.9411655068397522,0.009953136555850506
245,0808.png#patch0000,54.03826904296875,0.9957253336906433,0.9994387030601501,3.946143351640785e-06
246,0808.png#patch0001,54.175262451171875,0.9958322644233704,0.9994475245475769,3.823608494712971e-06
247,0808.png#patch0002,54.13860321044922,0.9958061575889587,0.9994409680366516,3.8560219763894565e-06
248,0808.png#patch0003,53.98248291015625,0.9956585764884949,0.9994227886199951,3.9971573642105795e-06
249,0808.png#patch0004,53.97822570800781,0.9956490397453308,0.9994363784790039,4.001080924354028e-06
250,0808.png#patch0005,53.888999938964844,0.9955618977546692,0.9994288086891174,4.084130978299072e-06
251,0808.png#patch0006,53.690067291259766,0.9953516721725464,0.9993974566459656,4.275560968380887e-06
252,0808.png#patch0007,29.682416915893555,0.8657428026199341,0.9779847264289856,0.00107586570084095
253,0808.png#patch0008,33.71660614013672,0.895761251449585,0.9832499027252197,0.0004249512276146561
254,0808.png#patch0009,30.862218856811523,0.8012403845787048,0.9659592509269714,0.0008199321455322206
255,0808.png#patch0010,30.930816650390625,0.8089718818664551,0.9672592878341675,0.0008070830372162163
256,0808.png#patch0011,29.470584869384766,0.901093065738678,0.9846125841140747,0.0011296430602669716
257,0808.png#patch0012,27.809864044189453,0.8653256297111511,0.9788405895233154,0.0016558213392272592
258,0808.png#patch0013,28.361791610717773,0.8611546158790588,0.9780833125114441,0.0014582121511921287
259,0808.png#patch0014,30.291555404663086,0.8228762149810791,0.9699550867080688,0.0009350702166557312
260,0808.png#patch0015,26.404565811157227,0.7438287734985352,0.9574868083000183,0.0022884595673531294
261,0808.png#patch0016,23.830707550048828,0.6396189332008362,0.936434268951416,0.00413932092487812
262,0808.png#patch0017,23.915523529052734,0.6329270005226135,0.9357955455780029,0.004059266299009323
263,0808.png#patch0018,22.84794807434082,0.6055573225021362,0.930004358291626,0.005190451629459858
264,0808.png#patch0019,23.652183532714844,0.6628257632255554,0.9424486756324768,0.004313020035624504
265,0808.png#patch0020,23.851425170898438,0.7153019309043884,0.9522477388381958,0.0041196225211024284
266,0808.png#patch0021,35.94039535522461,0.8488683104515076,0.9726729989051819,0.0002546596806496382
267,0808.png#patch0022,34.157989501953125,0.8966700434684753,0.981631875038147,0.0003838847333099693
268,0808.png#patch0023,32.639652252197266,0.9125800132751465,0.9866402745246887,0.0005445461138151586
269,0808.png#patch0024,28.319313049316406,0.826905369758606,0.9692261815071106,0.001472545089200139
270,0808.png#patch0025,27.419719696044922,0.8370075225830078,0.9750545620918274,0.001811457215808332
271,0808.png#patch0026,27.861330032348633,0.8160125017166138,0.9701805114746094,0.001636314787901938
272,0808.png#patch0027,28.72279167175293,0.8287187814712524,0.971746027469635,0.00134190171957016
273,0808.png#patch0028,34.219139099121094,0.7668781876564026,0.9606335759162903,0.0003785174631047994
274,0808.png#patch0029,28.63294219970703,0.8652225136756897,0.9805349111557007,0.0013699526898562908
275,0808.png#patch0030,28.471332550048828,0.907675564289093,0.9851574301719666,0.001421891967765987
276,0808.png#patch0031,32.64786911010742,0.9315953850746155,0.9901191592216492,0.0005435165367089212
277,0808.png#patch0032,45.295284271240234,0.9733077883720398,0.9963277578353882,2.9544125936808996e-05
278,0808.png#patch0033,48.15739059448242,0.9896383285522461,0.998440682888031,1.5284836990758777e-05
279,0808.png#patch0034,53.60874938964844,0.995875358581543,0.9994568824768066,4.356371391622815e-06
280,0809.png#patch0000,46.469932556152344,0.9832266569137573,0.9980682730674744,2.25427356781438e-05
281,0809.png#patch0001,46.73075866699219,0.9840760231018066,0.9981942176818848,2.1228719560895115e-05
282,0809.png#patch0002,35.4298210144043,0.8990651965141296,0.9808096289634705,0.00028642950928770006
283,0809.png#patch0003,36.73407745361328,0.927182674407959,0.9867662787437439,0.0002121252764482051
284,0809.png#patch0004,37.559303283691406,0.9408519268035889,0.9898790121078491,0.00017541616398375481
285,0809.png#patch0005,46.35255432128906,0.9843285083770752,0.9983172416687012,2.316029349458404e-05
286,0809.png#patch0006,46.517974853515625,0.9852635860443115,0.998336672782898,2.2294738300843164e-05
287,0809.png#patch0007,45.94890594482422,0.9826135039329529,0.9978601932525635,2.5416124117327854e-05
288,0809.png#patch0008,37.73713684082031,0.9394378662109375,0.9896646738052368,0.00016837830480653793
289,0809.png#patch0009,35.08955383300781,0.9112918972969055,0.9854040741920471,0.0003097735170740634
290,0809.png#patch0010,38.333770751953125,0.94687420129776,0.9906746745109558,0.0001467650436097756
