index,filename,psnr_y,ssim_y,msssim_y,mse_y
465,0813.png#patch0031,29.432462692260742,0.8536893129348755,0.9749110341072083,0.001139602973125875
466,0813.png#patch0032,28.74292755126953,0.8065311312675476,0.9657657742500305,0.0013356944546103477
467,0813.png#patch0033,31.38106346130371,0.8375850915908813,0.9735664129257202,0.0007276014657691121
468,0813.png#patch0034,34.5416145324707,0.8997884392738342,0.983148455619812,0.00035142950946465135
469,0814.png#patch0000,56.19933319091797,0.9974204301834106,0.9996205568313599,2.399199047431466e-06
470,0814.png#patch0001,56.02367401123047,0.9976517558097839,0.9995667934417725,2.4982298327813623e-06
471,0814.png#patch0002,56.952640533447266,0.9978410005569458,0.999674916267395,2.0171394226053962e-06
472,0814.png#patch0003,46.41535568237305,0.9968816637992859,0.9993593096733093,2.2827793145552278e-05
473,0814.png#patch0004,56.997013092041016,0.997804582118988,0.9996687769889832,1.9966332729381975e-06
474,0814.png#patch0005,56.30356979370117,0.9974702596664429,0.9996280074119568,2.34230265050428e-06
475,0814.png#patch0006,55.95359802246094,0.997277557849884,0.999606192111969,2.5388653739355505e-06
476,0814.png#patch0007,56.10548400878906,0.9973230957984924,0.9996092319488525,2.4516093617421575e-06
477,0814.png#patch0008,56.267948150634766,0.9974243640899658,0.999622106552124,2.3615907593921293e-06
478,0814.png#patch0009,56.070953369140625,0.9973269104957581,0.9996201992034912,2.4711803234822582e-06
479,0814.png#patch0010,55.08854675292969,0.9966574907302856,0.9995484948158264,3.0984529075794853e-06
480,0814.png#patch0011,54.754905700683594,0.9964105486869812,0.9995056390762329,3.3458718462497927e-06
481,0814.png#patch0012,54.82411575317383,0.9964584112167358,0.9995149374008179,3.2929726785368985e-06
482,0814.png#patch0013,54.57244873046875,0.9962804913520813,0.9994992613792419,3.489433765935246e-06
483,0814.png#patch0014,54.158348083496094,0.9958224296569824,0.9994186162948608,3.8385310290323105e-06
484,0814.png#patch0015,54.24494934082031,0.9958869814872742,0.9994319081306458,3.762745109270327e-06
485,0814.png#patch0016,54.052738189697266,0.9957084655761719,0.9994068741798401,3.933018888346851e-06
486,0814.png#patch0017,28.935243606567383,0.8980098366737366,0.9770516157150269,0.0012778373202309012
487,0814.png#patch0018,27.166013717651367,0.8464727401733398,0.9666236042976379,0.0019204302225261927
488,0814.png#patch0019,28.03679847717285,0.8761888146400452,0.9712194204330444,0.0015715204644948244
489,0814.png#patch0020,46.36014938354492,0.9928433895111084,0.998849630355835,2.3119846446206793e-05
490,0814.png#patch0021,29.839994430541992,0.9122387170791626,0.9805564880371094,0.0010375292040407658
491,0814.png#patch0022,24.566659927368164,0.7183025479316711,0.9333032369613647,0.0034940876066684723
492,0814.png#patch0023,21.905048370361328,0.6283460259437561,0.9000390768051147,0.006449039559811354
493,0814.png#patch0024,24.463348388671875,0.7343294024467468,0.9302599430084229,0.0035782030317932367
494,0814.png#patch0025,24.474071502685547,0.731679379940033,0.9375780820846558,0.0035693796817213297
495,0814.png#patch0026,25.844100952148438,0.8093903064727783,0.956267774105072,0.0026036936324089766
496,0814.png#patch0027,23.952266693115234,0.7334684729576111,0.9264460206031799,0.00402506859973073
497,0814.png#patch0028,30.00218391418457,0.8995587229728699,0.9767563939094543,0.0009994967840611935
498,0814.png#patch0029,25.458507537841797,0.7770624160766602,0.9461655616760254,0.002845438662916422
499,0814.png#patch0030,24.297361373901367,0.7486722469329834,0.9461957216262817,0.003717608517035842
500,0814.png#patch0031,24.512733459472656,0.7281794548034668,0.9402211308479309,0.0035377461463212967
501,0814.png#patch0032,24.276865005493164,0.6975462436676025,0.9379051923751831,0.0037351958453655243
502,0814.png#patch0033,26.104293823242188,0.7986500859260559,0.9518693089485168,0.002452282700687647
503,0814.png#patch0034,25.8617000579834,0.7608323097229004,0.9435368776321411,0.002593163400888443
504,0815.png#patch0000,41.09455871582031,0.9620335102081299,0.9944195747375488,7.772201206535101e-05
505,0815.png#patch0001,43.766845703125,0.9657421112060547,0.9957984089851379,4.2006395233329386e-05
506,0815.png#patch0002,42.68389892578125,0.9596875905990601,0.9947298765182495,5.390262958826497e-05
507,0815.png#patch0003,42.34306716918945,0.9625897407531738,0.994835376739502,5.830329973832704e-05
508,0815.png#patch0004,42.257537841796875,0.9611411094665527,0.9948331713676453,5.9462894569151103e-05
509,0815.png#patch0005,32.46942901611328,0.9016285538673401,0.9789701104164124,0.0005663137999363244
510,0815.png#patch0006,44.55755615234375,0.9677702188491821,0.9960466027259827,3.501420724205673e-05
511,0815.png#patch0007,44.11117935180664,0.9663718342781067,0.9959855079650879,3.880448275594972e-05
512,0815.png#patch0008,43.97651290893555,0.964181661605835,0.9960649609565735,4.002657806267962e-05
513,0815.png#patch0009,43.6491813659668,0.9614447355270386,0.9953038096427917,4.315999467507936e-05
514,0815.png#patch0010,41.36723327636719,0.9583345651626587,0.9943019151687622,7.29921885067597e-05
515,0815.png#patch0011,40.43948745727539,0.9565703272819519,0.9939959049224854,9.037553536472842e-05
516,0815.png#patch0012,41.93681716918945,0.969199001789093,0.9962177872657776,6.402040889952332e-05
517,0815.png#patch0013,42.728668212890625,0.9607134461402893,0.9951703548431396,5.334980960469693e-05
518,0815.png#patch0014,43.78555679321289,0.9638517498970032,0.9954562187194824,4.182576958555728e-05
519,0815.png#patch0015,42.418495178222656,0.9651967287063599,0.9961252808570862,5.729946860810742e-05
520,0815.png#patch0016,33.906532287597656,0.8981741070747375,0.9806416034698486,0.00040676791104488075
521,0815.png#patch0017,31.922273635864258,0.8108581900596619,0.9555517435073853,0.0006423511658795178
522,0815.png#patch0018,29.090484619140625,0.7090195417404175,0.9371317625045776,0.001232967246323824
523,0815.png#patch0019,33.83658218383789,0.9023400545120239,0.9839199185371399,0.0004133723850827664
524,0815.png#patch0020,43.637969970703125,0.9613641500473022,0.9957035183906555,4.327158603700809e-05
525,0815.png#patch0021,40.75151443481445,0.9638656377792358,0.9951764345169067,8.411008457187563e-05
526,0815.png#patch0022,40.86751174926758,0.960517406463623,0.9948344230651855,8.189337677322328e-05
527,0815.png#patch0023,42.221534729003906,0.9623062610626221,0.9955478310585022,5.995785613777116e-05
528,0815.png#patch0024,37.51601791381836,0.9369589686393738,0.9909285306930542,0.00017717313312459737
529,0815.png#patch0025,39.32136154174805,0.9587842226028442,0.9942296743392944,0.00011691323743434623
530,0815.png#patch0026,36.20553970336914,0.9340910315513611,0.9887989163398743,0.0002395775227341801
531,0815.png#patch0027,43.375816345214844,0.9661529660224915,0.9960811734199524,4.59640687040519e-05
532,0815.png#patch0028,29.271883010864258,0.8859081864356995,0.9784095287322998,0.001182528561912477
533,0815.png#patch0029,31.977092742919922,0.9037898182868958,0.9829906225204468,0.0006342940614558756
534,0815.png#patch0030,29.47303581237793,0.8916112184524536,0.9800190329551697,0.0011290062684565783
535,0815.png#patch0031,31.477081298828125,0.8955252766609192,0.9827370047569275,0.0007116914493963122
536,0815.png#patch0032,35.03805160522461,0.9403689503669739,0.9898858070373535,0.00031346912146545947
537,0815.png#patch0033,32.861602783203125,0.8946805000305176,0.979266881942749,0.0005174157558940351
538,0815.png#patch0034,39.74689483642578,0.9544172286987305,0.9932726621627808,0.00010600111272651702
539,0816.png#patch0000,30.725027084350586,0.792582094669342,0.9520564675331116,0.0008462467812933028
540,0816.png#patch0001,29.860309600830078,0.8091572523117065,0.9602901339530945,0.0010326872579753399
541,0816.png#patch0002,34.80292892456055,0.9633474946022034,0.9935819506645203,0.0003309077874291688
542,0816.png#patch0003,32.730796813964844,0.8496261239051819,0.9674244523048401,0.000533236947376281
543,0816.png#patch0004,33.263206481933594,0.9179148077964783,0.984794020652771,0.0004717146512120962
544,0816.png#patch0005,41.67761993408203,0.9795765280723572,0.9959041476249695,6.795756053179502e-05
545,0816.png#patch0006,36.49111557006836,0.9524453282356262,0.9892234206199646,0.0002243304916191846
546,0816.png#patch0007,31.88622283935547,0.8972804546356201,0.9788463115692139,0.0006477055139839649
547,0816.png#patch0008,31.089941024780273,0.8586459755897522,0.9696786403656006,0.000778046902269125
548,0816.png#patch0009,30.616992950439453,0.8308794498443604,0.9655417203903198,0.0008675621938891709
549,0816.png#patch0010,32.523685455322266,0.8723713755607605,0.9770474433898926,0.0005592825473286211
550,0816.png#patch0011,31.706823348999023,0.8628051280975342,0.9731164574623108,0.0006750214961357415
551,0816.png#patch0012,29.836992263793945,0.7956188321113586,0.9607109427452087,0.0010382470209151506
552,0816.png#patch0013,30.86564064025879,0.7982684969902039,0.9580758810043335,0.0008192865643650293
553,0816.png#patch0014,31.856876373291016,0.8371914029121399,0.9678170680999756,0.0006520969327539206
554,0816.png#patch0015,30.08000946044922,0.8056082725524902,0.9636503458023071,0.0009817453101277351
555,0816.png#patch0016,29.522329330444336,0.776360273361206,0.9568837881088257,0.0011162642622366548
556,0816.png#patch0017,33.08147430419922,0.8596885204315186,0.9740567207336426,0.0004918722552247345
557,0816.png#patch0018,31.428607940673828,0.8197562098503113,0.963588297367096,0.0007196794613264501
558,0816.png#patch0019,32.1388053894043,0.8354870080947876,0.9686375856399536,0.0006111099501140416
559,0816.png#patch0020,31.70909881591797,0.8049428462982178,0.963056743144989,0.0006746679428033531
560,0816.png#patch0021,34.022369384765625,0.8950804471969604,0.9763636589050293,0.0003960616886615753
561,0816.png#patch0022,30.553348541259766,0.8071761727333069,0.9601989388465881,0.0008803695673123002
562,0816.png#patch0023,30.158550262451172,0.7788485288619995,0.9492079019546509,0.0009641507640480995
563,0816.png#patch0024,31.129573822021484,0.8119776248931885,0.9633069038391113,0.0007709787460044026
564,0816.png#patch0025,31.54690933227539,0.8046088814735413,0.9572709798812866,0.0007003401406109333
565,0816.png#patch0026,33.09178924560547,0.8465882539749146,0.9721982479095459,0.000490705540869385
566,0816.png#patch0027,32.257568359375,0.8111259937286377,0.9634525179862976,0.000594624609220773
567,0816.png#patch0028,37.438106536865234,0.8989390730857849,0.977537214756012,0.00018038034613709897
568,0816.png#patch0029,33.55583190917969,0.860712468624115,0.9714973568916321,0.00044097795034758747
569,0816.png#patch0030,31.285472869873047,0.8061609864234924,0.9581703543663025,0.0007437936728820205
570,0816.png#patch0031,29.9721622467041,0.7884647250175476,0.9533212184906006,0.001006430247798562
571,0816.png#patch0032,30.881916046142578,0.8120152354240417,0.9571245908737183,0.0008162220474332571
572,0816.png#patch0033,32.181785583496094,0.8378597497940063,0.9632694721221924,0.0006050918600521982
573,0816.png#patch0034,33.833683013916016,0.8985965251922607,0.9799712300300598,0.0004136487259529531
574,0817.png#patch0000,39.9030876159668,0.9531503319740295,0.9936162233352661,0.00010225655569229275
575,0817.png#patch0001,38.121700286865234,0.9297317266464233,0.9903310537338257,0.00015410970081575215
576,0817.png#patch0002,41.39500045776367,0.9593667984008789,0.9929704666137695,7.252702198456973e-05
577,0817.png#patch0003,40.301387786865234,0.9669939279556274,0.9928898811340332,9.329562453785911e-05
578,0817.png#patch0004,36.92702102661133,0.9288859367370605,0.9886954426765442,0.00020290740940254182
579,0817.png#patch0005,35.267276763916016,0.9176568388938904,0.9896569848060608,0.00029735275893472135
580,0817.png#patch0006,33.86812210083008,0.8890302777290344,0.9830886721611023,0.00041038141353055835
581,0817.png#patch0007,41.21287536621094,0.9621721506118774,0.9933332800865173,7.563315011793748e-05
