index,filename,psnr_y,ssim_y,msssim_y,mse_y
838,0823.png#patch0033,23.528789520263672,0.7581983208656311,0.960296094417572,0.004437323659658432
839,0823.png#patch0034,28.365917205810547,0.8048034906387329,0.966097891330719,0.0014568278566002846
840,0824.png#patch0000,46.73674011230469,0.9867428541183472,0.9982663989067078,2.119951204804238e-05
841,0824.png#patch0001,43.45485305786133,0.9898900389671326,0.9983322024345398,4.5135111577110365e-05
842,0824.png#patch0002,31.78145408630371,0.9593485593795776,0.9946816563606262,0.0006635204772464931
843,0824.png#patch0003,29.989151000976562,0.9468786716461182,0.9925094246864319,0.0010025006486102939
844,0824.png#patch0004,30.043209075927734,0.9398866891860962,0.9916048049926758,0.0009900996228680015
845,0824.png#patch0005,31.995996475219727,0.9393624663352966,0.9901260733604431,0.000631539267487824
846,0824.png#patch0006,36.217525482177734,0.965663492679596,0.993739664554596,0.00023891718592494726
847,0824.png#patch0007,50.58562469482422,0.9963208436965942,0.9994321465492249,8.738506039662752e-06
848,0824.png#patch0008,52.7884521484375,0.9966967701911926,0.9994906187057495,5.2620448514062446e-06
849,0824.png#patch0009,38.36745071411133,0.9873656630516052,0.9986084699630737,0.00014563134755007923
850,0824.png#patch0010,28.01357078552246,0.8783793449401855,0.9835991859436035,0.0015799483517184854
851,0824.png#patch0011,26.703393936157227,0.8840742111206055,0.9841604828834534,0.0021362914703786373
852,0824.png#patch0012,30.87592124938965,0.9678388833999634,0.9941757321357727,0.0008173492387868464
853,0824.png#patch0013,33.05105209350586,0.974437952041626,0.9940218925476074,0.0004953299649059772
854,0824.png#patch0014,32.498382568359375,0.9531202912330627,0.9922323822975159,0.0005625505582429469
855,0824.png#patch0015,30.875484466552734,0.9468605518341064,0.9919130802154541,0.0008174314862117171
856,0824.png#patch0016,27.91689682006836,0.8813237547874451,0.9824591875076294,0.0016155114863067865
857,0824.png#patch0017,24.963808059692383,0.8210042715072632,0.9750344157218933,0.003188739763572812
858,0824.png#patch0018,23.97520637512207,0.8035909533500671,0.9706882238388062,0.00400386331602931
859,0824.png#patch0019,25.042118072509766,0.8369044065475464,0.9759480357170105,0.003131756791844964
860,0824.png#patch0020,27.743995666503906,0.9202360510826111,0.9893274307250977,0.0016811261884868145
861,0824.png#patch0021,32.46866989135742,0.9397976398468018,0.9931915402412415,0.0005664125201292336
862,0824.png#patch0022,33.71599197387695,0.9483319520950317,0.9942282438278198,0.0004250113561283797
863,0824.png#patch0023,37.345733642578125,0.956473708152771,0.9954298734664917,0.00018425802409183234
864,0824.png#patch0024,28.578420639038086,0.8826684951782227,0.9827783703804016,0.0013872599229216576
865,0824.png#patch0025,24.956493377685547,0.818741500377655,0.9760194420814514,0.00319411582313478
866,0824.png#patch0026,32.99184799194336,0.9635635018348694,0.9961294531822205,0.0005021288525313139
867,0824.png#patch0027,34.62784194946289,0.9624472260475159,0.9951267242431641,0.00034452113322913647
868,0824.png#patch0028,46.53287124633789,0.9813302159309387,0.9976731538772583,2.221838803961873e-05
869,0824.png#patch0029,34.65306091308594,0.9314402341842651,0.9910109639167786,0.0003425263275858015
870,0824.png#patch0030,33.194271087646484,0.8967024087905884,0.9839610457420349,0.0004792618565261364
871,0824.png#patch0031,29.936729431152344,0.8713820576667786,0.9805858135223389,0.0010146748973056674
872,0824.png#patch0032,27.721336364746094,0.8043882250785828,0.9683564305305481,0.0016899205511435866
873,0824.png#patch0033,28.131254196166992,0.8465571999549866,0.9747167229652405,0.0015377105446532369
874,0824.png#patch0034,30.746660232543945,0.8939157128334045,0.9817085266113281,0.0008420422673225403
875,0825.png#patch0000,33.05710220336914,0.9206976890563965,0.9883508086204529,0.00049464066978544
876,0825.png#patch0001,35.04990768432617,0.9406872987747192,0.9898297190666199,0.0003126146038994193
877,0825.png#patch0002,32.8632926940918,0.9234781861305237,0.9832372665405273,0.0005172144738025963
878,0825.png#patch0003,29.648887634277344,0.9011470079421997,0.983700156211853,0.0010842039482668042
879,0825.png#patch0004,28.79073143005371,0.8874318599700928,0.979979395866394,0.001321073155850172
880,0825.png#patch0005,31.06508445739746,0.9217850565910339,0.9841670393943787,0.0007825125940144062
881,0825.png#patch0006,34.1237678527832,0.9480461478233337,0.9898137450218201,0.00038692192174494267
882,0825.png#patch0007,31.5841007232666,0.852817177772522,0.9769924283027649,0.0006943681510165334
883,0825.png#patch0008,29.824508666992188,0.8211404085159302,0.9731177091598511,0.0010412355186417699
884,0825.png#patch0009,28.362308502197266,0.7649832367897034,0.9620073437690735,0.0014580385759472847
885,0825.png#patch0010,26.811243057250977,0.7839171290397644,0.9656118750572205,0.0020838933996856213
886,0825.png#patch0011,25.576147079467773,0.8091943264007568,0.9717658162117004,0.0027693971060216427
887,0825.png#patch0012,29.84893035888672,0.8560125827789307,0.9764279127120972,0.0010353968245908618
888,0825.png#patch0013,34.527923583984375,0.91153883934021,0.9864791631698608,0.0003525393840391189
889,0825.png#patch0014,30.81383514404297,0.8810163736343384,0.9818037748336792,0.0008291180711239576
890,0825.png#patch0015,28.166913986206055,0.7992929816246033,0.9717019200325012,0.0015251358272507787
891,0825.png#patch0016,27.383127212524414,0.7812154293060303,0.964191734790802,0.001826783991418779
892,0825.png#patch0017,25.12839698791504,0.8437439203262329,0.9759711623191833,0.003070153994485736
893,0825.png#patch0018,25.034563064575195,0.8568572998046875,0.9765627384185791,0.0031372096855193377
894,0825.png#patch0019,30.337047576904297,0.8820052146911621,0.9832051396369934,0.0009253268362954259
895,0825.png#patch0020,30.835861206054688,0.898500919342041,0.9852014780044556,0.0008249235688708723
896,0825.png#patch0021,30.746320724487305,0.9213958382606506,0.9869520664215088,0.0008421082166023552
897,0825.png#patch0022,27.911746978759766,0.8177359700202942,0.9736559987068176,0.0016174284974113107
898,0825.png#patch0023,27.744848251342773,0.8490791916847229,0.9788901209831238,0.001680796267464757
899,0825.png#patch0024,28.644350051879883,0.869013249874115,0.9815531373023987,0.0013663587160408497
900,0825.png#patch0025,28.14736557006836,0.878752589225769,0.9823215007781982,0.0015320160891860723
901,0825.png#patch0026,28.090410232543945,0.8890811800956726,0.9831137657165527,0.0015522399917244911
902,0825.png#patch0027,29.96954917907715,0.924216091632843,0.9892187714576721,0.0010070359567180276
903,0825.png#patch0028,30.908042907714844,0.9002132415771484,0.9832085371017456,0.0008113261428661644
904,0825.png#patch0029,30.85710906982422,0.9116727113723755,0.9864407777786255,0.0008208978688344359
905,0825.png#patch0030,29.943683624267578,0.8979011178016663,0.9835875034332275,0.001013051369227469
906,0825.png#patch0031,31.303417205810547,0.9087392091751099,0.9863091111183167,0.0007407268858514726
907,0825.png#patch0032,30.624570846557617,0.8857461810112,0.9818585515022278,0.0008660495514050126
908,0825.png#patch0033,27.976062774658203,0.8834866881370544,0.9815671443939209,0.001593652879819274
909,0825.png#patch0034,32.877593994140625,0.9260997176170349,0.988247275352478,0.000515514169819653
910,0826.png#patch0000,49.764198303222656,0.9886841773986816,0.9986167550086975,1.0557958376011811e-05
911,0826.png#patch0001,50.902122497558594,0.9911681413650513,0.9989290833473206,8.1243269960396e-06
912,0826.png#patch0002,51.71607971191406,0.9926801323890686,0.999127209186554,6.735842362104449e-06
913,0826.png#patch0003,51.994327545166016,0.9931511878967285,0.9991688132286072,6.317820407275576e-06
914,0826.png#patch0004,52.25002670288086,0.9935780167579651,0.9992078542709351,5.956581389909843e-06
915,0826.png#patch0005,52.924720764160156,0.9946207404136658,0.9993563890457153,5.099500867800089e-06
916,0826.png#patch0006,51.24431228637695,0.991834819316864,0.9990047812461853,7.508766429964453e-06
917,0826.png#patch0007,36.84746551513672,0.9790694117546082,0.9968116879463196,0.00020665863121394068
918,0826.png#patch0008,28.235746383666992,0.8744547367095947,0.9788010120391846,0.001501153688877821
919,0826.png#patch0009,26.562475204467773,0.8601090312004089,0.9771861433982849,0.0022067460231482983
920,0826.png#patch0010,25.249073028564453,0.8039366006851196,0.9657853841781616,0.0029860185459256172
921,0826.png#patch0011,24.951629638671875,0.7989863753318787,0.9667431712150574,0.003197694895789027
922,0826.png#patch0012,27.210037231445312,0.8564265966415405,0.976578950881958,0.0019010615069419146
923,0826.png#patch0013,27.5545654296875,0.8527126908302307,0.9762811660766602,0.0017560755368322134
924,0826.png#patch0014,25.454381942749023,0.8238246440887451,0.9685931205749512,0.002848142059519887
925,0826.png#patch0015,22.584564208984375,0.724811851978302,0.9503336548805237,0.005514974240213633
926,0826.png#patch0016,21.41434669494629,0.6911466717720032,0.9403988122940063,0.007220465689897537
927,0826.png#patch0017,21.557479858398438,0.7003098726272583,0.942164957523346,0.0069863754324615
928,0826.png#patch0018,21.509788513183594,0.6870592832565308,0.940185010433197,0.0070635173469781876
929,0826.png#patch0019,22.510379791259766,0.7031199932098389,0.9456173181533813,0.00560999009758234
930,0826.png#patch0020,23.326066970825195,0.7256814241409302,0.9489166140556335,0.0046493615955114365
931,0826.png#patch0021,23.779083251953125,0.7563781142234802,0.9532995223999023,0.004188817925751209
932,0826.png#patch0022,20.752344131469727,0.6005654335021973,0.9206030368804932,0.008409409783780575
933,0826.png#patch0023,22.988750457763672,0.6931871175765991,0.9365688562393188,0.005024870857596397
934,0826.png#patch0024,22.672163009643555,0.49264347553253174,0.8469012975692749,0.005404849536716938
935,0826.png#patch0025,22.6556453704834,0.4733498990535736,0.84246426820755,0.005425446201115847
936,0826.png#patch0026,24.61263656616211,0.7542927265167236,0.9550418257713318,0.003457294311374426
937,0826.png#patch0027,22.041522979736328,0.611407995223999,0.924670934677124,0.006249533966183662
938,0826.png#patch0028,33.856834411621094,0.9012594223022461,0.9820326566696167,0.0004114494367968291
939,0826.png#patch0029,30.431394577026367,0.8566707968711853,0.9759688973426819,0.0009054415859282017
940,0826.png#patch0030,29.460954666137695,0.7986215353012085,0.9651464819908142,0.0011321515776216984
941,0826.png#patch0031,27.537952423095703,0.7712435722351074,0.9573944211006165,0.0017628064379096031
942,0826.png#patch0032,26.793323516845703,0.7733351588249207,0.9568598866462708,0.0020925092976540327
943,0826.png#patch0033,28.268035888671875,0.7871734499931335,0.9632524847984314,0.0014900342794135213
944,0826.png#patch0034,31.819353103637695,0.8686296343803406,0.9798065423965454,0.0006577555905096233
945,0826.png#patch0035,33.034027099609375,0.8679718375205994,0.9745851159095764,0.0004972756723873317
946,0826.png#patch0036,32.087135314941406,0.8645073175430298,0.9712162613868713,0.0006184239173308015
947,0826.png#patch0037,30.9588565826416,0.8374195098876953,0.9657225608825684,0.0008018890512175858
948,0826.png#patch0038,30.671175003051758,0.8398892879486084,0.9659444093704224,0.0008568057673983276
949,0826.png#patch0039,31.871429443359375,0.8498408794403076,0.9670049548149109,0.0006499154842458665
950,0826.png#patch0040,31.32744026184082,0.8474442362785339,0.9703105092048645,0.0007366409408859909
951,0826.png#patch0041,32.815345764160156,0.8787244558334351,0.9783743023872375,0.0005229561938904226
952,0827.png#patch0000,42.602699279785156,0.9758589267730713,0.9962798953056335,5.4919932154007256e-05
953,0827.png#patch0001,41.19779586791992,0.9614940285682678,0.9938883185386658,7.589629967696965e-05
954,0827.png#patch0002,43.32817077636719,0.9639680981636047,0.993546724319458,4.647104651667178e-05
955,0827.png#patch0003,32.35322952270508,0.9234618544578552,0.9844673275947571,0.000581670377869159
956,0827.png#patch0004,29.358827590942383,0.9128791093826294,0.9813243746757507,0.0011590893846005201
957,0827.png#patch0005,41.49153518676758,0.9455440044403076,0.9900557994842529,7.093267049640417e-05
958,0827.png#patch0006,45.827205657958984,0.9761239886283875,0.9959438443183899,2.613841206766665e-05
959,0827.png#patch0007,46.78333282470703,0.9817079305648804,0.9970216751098633,2.0973295249859802e-05
960,0827.png#patch0008,41.5032958984375,0.952619731426239,0.9920679926872253,7.074088352965191e-05
961,0827.png#patch0009,39.67904281616211,0.9298653602600098,0.9876371026039124,0.00010767028288682923
962,0827.png#patch0010,33.374183654785156,0.9024760723114014,0.9798877239227295,0.0004598130763042718
963,0827.png#patch0011,30.37135887145996,0.9117167592048645,0.9825436472892761,0.000918045116122812
964,0827.png#patch0012,39.77717208862305,0.9269630312919617,0.9874747395515442,0.00010526464029680938
965,0827.png#patch0013,38.2029914855957,0.9034481048583984,0.9825901985168457,0.00015125192294362932
966,0827.png#patch0014,40.135345458984375,0.9413575530052185,0.9880430698394775,9.693151514511555e-05
967,0827.png#patch0015,36.38078308105469,0.8834734559059143,0.9750093817710876,0.0002301024505868554
968,0827.png#patch0016,36.044803619384766,0.8662086129188538,0.972885012626648,0.0002486104494892061
969,0827.png#patch0017,33.838401794433594,0.906906008720398,0.9819485545158386,0.0004131993337068707
970,0827.png#patch0018,31.486997604370117,0.9159156084060669,0.9867574572563171,0.0007100683869794011
971,0827.png#patch0019,40.022003173828125,0.9231128692626953,0.9865052103996277,9.949460218194872e-05
972,0827.png#patch0020,39.459774017333984,0.9181587100028992,0.9853711128234863,0.00011324592196615413
973,0827.png#patch0021,40.570831298828125,0.9407222867012024,0.9895487427711487,8.768324187258258e-05
974,0827.png#patch0022,38.687828063964844,0.9154902100563049,0.9859176278114319,0.00013527479313779622
975,0827.png#patch0023,36.074974060058594,0.8906826972961426,0.9803621768951416,0.0002468894817866385
976,0827.png#patch0024,31.720775604248047,0.8799163699150085,0.977275550365448,0.0006728561129420996
977,0827.png#patch0025,32.0582275390625,0.9227374196052551,0.9841771125793457,0.0006225540419109166
978,0827.png#patch0026,41.00795364379883,0.9473981857299805,0.9908151030540466,7.928745617391542e-05
979,0827.png#patch0027,36.57013702392578,0.9537118673324585,0.9916073679924011,0.0002202856121584773
980,0827.png#patch0028,36.261817932128906,0.9461159706115723,0.9909765124320984,0.00023649290960747749
981,0827.png#patch0029,31.879409790039062,0.9142463803291321,0.9860920310020447,0.0006487223436124623
982,0827.png#patch0030,35.331722259521484,0.9012880325317383,0.9832132458686829,0.00029297280707396567
983,0827.png#patch0031,33.098548889160156,0.8887749910354614,0.9759934544563293,0.0004899423802271485
984,0827.png#patch0032,30.955263137817383,0.9205026626586914,0.9815549850463867,0.0008025525603443384
985,0827.png#patch0033,41.1484489440918,0.9567651748657227,0.992431104183197,7.676355016883463e-05
986,0827.png#patch0034,34.5439338684082,0.9323471784591675,0.988754153251648,0.0003512419352773577
987,0827.png#patch0035,48.88126754760742,0.9863603115081787,0.9981207847595215,1.2938181498611812e-05
988,0827.png#patch0036,34.26329803466797,0.9423211216926575,0.9904534816741943,0.0003746883012354374
989,0827.png#patch0037,33.45091247558594,0.9039256572723389,0.983605682849884,0.000451760774012655
990,0827.png#patch0038,34.02591323852539,0.9049797058105469,0.9823670983314514,0.0003957387525588274
991,0827.png#patch0039,31.0401611328125,0.929716169834137,0.9861920475959778,0.0007870161789469421
992,0827.png#patch0040,38.902164459228516,0.9529508948326111,0.9919594526290894,0.00012876077380497009
993,0827.png#patch0041,40.28168487548828,0.9588930606842041,0.9927594065666199,9.371982014272362e-05
994,0828.png#patch0000,26.328371047973633,0.9432206153869629,0.9916472434997559,0.0023289646487683058
995,0828.png#patch0001,20.57450294494629,0.8536113500595093,0.9724674224853516,0.00876091793179512
996,0828.png#patch0002,19.819063186645508,0.8557071685791016,0.9661068916320801,0.010425422340631485
997,0828.png#patch0003,19.131103515625,0.8444353938102722,0.9645877480506897,0.012214889749884605
998,0828.png#patch0004,20.0535831451416,0.8701451420783997,0.9753549098968506,0.009877377189695835
999,0828.png#patch0005,20.229965209960938,0.8591004610061646,0.9713680744171143,0.009484254755079746
1000,0828.png#patch0006,23.294475555419922,0.9081475138664246,0.9800260066986084,0.00468330318108201
1001,0828.png#patch0007,24.174774169921875,0.9337238073348999,0.988850474357605,0.003824041225016117
1002,0828.png#patch0008,18.567960739135742,0.8097424507141113,0.9658216834068298,0.013906054198741913
1003,0828.png#patch0009,17.726787567138672,0.7837682366371155,0.9541692733764648,0.016878006979823112
1004,0828.png#patch0010,17.870473861694336,0.792262613773346,0.9583820104598999,0.016328731551766396
1005,0828.png#patch0011,18.34380531311035,0.8165693879127502,0.9638656973838806,0.014642643742263317
1006,0828.png#patch0012,20.17945671081543,0.8684194684028625,0.971138060092926,0.009595205076038837
1007,0828.png#patch0013,20.995302200317383,0.868710458278656,0.9680832624435425,0.00795187707990408
1008,0828.png#patch0014,26.42548179626465,0.9498682022094727,0.9875705242156982,0.0022774641402065754
1009,0828.png#patch0015,21.41880989074707,0.8961304426193237,0.978358268737793,0.007213050499558449
1010,0828.png#patch0016,20.471939086914062,0.8741093873977661,0.9752873182296753,0.008970278315246105
1011,0828.png#patch0017,17.85940933227539,0.7698058485984802,0.9560264945030212,0.016370384022593498
1012,0828.png#patch0018,16.087541580200195,0.6610906720161438,0.9218499660491943,0.02461760677397251
1013,0828.png#patch0019,17.000057220458984,0.7342000007629395,0.9237867593765259,0.019952353090047836
1014,0828.png#patch0020,18.525686264038086,0.7706554532051086,0.9463313817977905,0.014042078517377377
1015,0828.png#patch0021,34.24565505981445,0.9915582537651062,0.9983858466148376,0.000376213516574353
1016,0828.png#patch0022,39.51491928100586,0.9946840405464172,0.9991596341133118,0.00011181696754647419
1017,0828.png#patch0023,49.51737594604492,0.9911679029464722,0.9986388683319092,1.117537703976268e-05
1018,0828.png#patch0024,33.77123260498047,0.9901567101478577,0.9988350868225098,0.0004196397785563022
1019,0828.png#patch0025,18.282730102539062,0.8113933801651001,0.9562059044837952,0.014850015752017498
1020,0828.png#patch0026,17.390151977539062,0.7624226212501526,0.9477807283401489,0.018238317221403122
1021,0828.png#patch0027,19.348983764648438,0.8003695011138916,0.9549931287765503,0.011617203243076801
1022,0828.png#patch0028,27.4542236328125,0.9448390603065491,0.9895926713943481,0.0017971216002479196
1023,0828.png#patch0029,27.400785446166992,0.9632197022438049,0.9922205805778503,0.001819371827878058
1024,0828.png#patch0030,26.588462829589844,0.9640992283821106,0.9926999807357788,0.0021935810800641775
1025,0828.png#patch0031,22.514272689819336,0.9238873720169067,0.9807259440422058,0.005604963283985853
1026,0828.png#patch0032,20.826274871826172,0.873321533203125,0.9736474752426147,0.00826746504753828
1027,0828.png#patch0033,19.075946807861328,0.798668384552002,0.9613543748855591,0.012371009215712547
1028,0828.png#patch0034,20.494577407836914,0.8332090377807617,0.9696488380432129,0.00892364326864481
1029,0829.png#patch0000,30.601852416992188,0.543020486831665,0.9320780038833618,0.000870591844432056
1030,0829.png#patch0001,30.015512466430664,0.5126341581344604,0.9247737526893616,0.000996434479020536
1031,0829.png#patch0002,31.098581314086914,0.5681200623512268,0.9397823810577393,0.0007765005575492978
1032,0829.png#patch0003,30.296621322631836,0.5589569807052612,0.9373035430908203,0.0009339802199974656
1033,0829.png#patch0004,30.182559967041016,0.5492315888404846,0.9384246468544006,0.0009588353568688035
1034,0829.png#patch0005,32.188846588134766,0.6302648186683655,0.9521855115890503,0.0006041086162440479
1035,0829.png#patch0006,31.410615921020508,0.5908492207527161,0.9438018798828125,0.0007226669113151729
1036,0829.png#patch0007,31.438899993896484,0.6003169417381287,0.9478230476379395,0.0007179757230915129
1037,0829.png#patch0008,31.069664001464844,0.620107889175415,0.9510976672172546,0.0007816883153282106
1038,0829.png#patch0009,31.344432830810547,0.6506901383399963,0.9557982683181763,0.0007337640854530036
1039,0829.png#patch0010,30.726285934448242,0.6165878772735596,0.9501582384109497,0.0008460017270408571
1040,0829.png#patch0011,30.272254943847656,0.6349765062332153,0.9542604088783264,0.0009392353822477162
1041,0829.png#patch0012,31.890182495117188,0.6564165353775024,0.957564651966095,0.0006471153465099633
1042,0829.png#patch0013,31.118127822875977,0.5971201658248901,0.9461491107940674,0.0007730135112069547
1043,0829.png#patch0014,29.995540618896484,0.6493085622787476,0.9549188017845154,0.0010010270634666085
1044,0829.png#patch0015,30.707414627075195,0.7277112007141113,0.9648453593254089,0.0008496858645230532
1045,0829.png#patch0016,30.498449325561523,0.7338429689407349,0.9686759114265442,0.0008915690123103559
1046,0829.png#patch0017,25.092540740966797,0.6276477575302124,0.9427182674407959,0.0030956065747886896
1047,0829.png#patch0018,25.28856086730957,0.6869022250175476,0.9537728428840637,0.0029589924961328506
1048,0829.png#patch0019,32.056304931640625,0.8121157884597778,0.9792086482048035,0.0006228300044313073
1049,0829.png#patch0020,32.94591522216797,0.8098876476287842,0.9791903495788574,0.0005074675427749753
1050,0829.png#patch0021,29.228986740112305,0.6282568573951721,0.9460286498069763,0.0011942664859816432
1051,0829.png#patch0022,26.64720916748047,0.6108897924423218,0.9345744848251343,0.002164107747375965
1052,0829.png#patch0023,25.12837791442871,0.573034405708313,0.9306015968322754,0.0030701677314937115
1053,0829.png#patch0024,26.361814498901367,0.681841254234314,0.9502980709075928,0.0023110981564968824
1054,0829.png#patch0025,26.87622833251953,0.7026240825653076,0.9525546431541443,0.0020529439207166433
1055,0829.png#patch0026,27.11525535583496,0.6841781139373779,0.95404052734375,0.0019430076936259866
1056,0829.png#patch0027,28.174774169921875,0.6270177364349365,0.9460410475730896,0.0015223780646920204
1057,0829.png#patch0028,29.629989624023438,0.6171400547027588,0.9481927752494812,0.0010889327386394143
1058,0829.png#patch0029,29.049026489257812,0.6394063234329224,0.9464899301528931,0.0012447930639609694
1059,0829.png#patch0030,27.46737289428711,0.6458091139793396,0.9475735425949097,0.0017916893120855093
1060,0829.png#patch0031,27.675600051879883,0.6976819634437561,0.9591546058654785,0.0017078106757253408
1061,0829.png#patch0032,27.679946899414062,0.6919519305229187,0.959742546081543,0.0017061025137081742
1062,0829.png#patch0033,25.985532760620117,0.6050550937652588,0.9359186291694641,0.0025202676188200712
1063,0829.png#patch0034,27.1357479095459,0.5667925477027893,0.9232102632522583,0.0019338607089594007
1064,0830.png#patch0000,53.48275375366211,0.9954143166542053,0.9993404746055603,4.4846087803307455e-06
1065,0830.png#patch0001,35.7169303894043,0.9789952039718628,0.9971314072608948,0.000268106086878106
1066,0830.png#patch0002,50.36009216308594,0.9946256279945374,0.9991824626922607,9.204292837239336e-06
1067,0830.png#patch0003,28.535959243774414,0.9081214070320129,0.984559178352356,0.0014008894795551896
1068,0830.png#patch0004,28.02906036376953,0.9111645221710205,0.9840883016586304,0.0015743231633678079
1069,0830.png#patch0005,52.46099090576172,0.994816780090332,0.9992164373397827,5.6741523621894885e-06
1070,0830.png#patch0006,36.11005401611328,0.9784542918205261,0.9964383244514465,0.00024490320356562734
1071,0830.png#patch0007,34.96492004394531,0.9344039559364319,0.9919001460075378,0.0003187923284713179
1072,0830.png#patch0008,28.994892120361328,0.8888816833496094,0.9854515790939331,0.001260406686924398
1073,0830.png#patch0009,24.98567008972168,0.7955865263938904,0.9685299396514893,0.003172728233039379
1074,0830.png#patch0010,23.598875045776367,0.7368310689926147,0.9602273106575012,0.004366287030279636
1075,0830.png#patch0011,25.803144454956055,0.773890495300293,0.964150071144104,0.0026283639017492533
1076,0830.png#patch0012,26.655750274658203,0.8382996916770935,0.9764150977134705,0.002159856492653489
1077,0830.png#patch0013,27.239376068115234,0.8713976144790649,0.9831637144088745,0.0018882615258917212
1078,0830.png#patch0014,26.519189834594727,0.7201667428016663,0.9451552629470825,0.002228850033134222
1079,0830.png#patch0015,25.901508331298828,0.6898519992828369,0.9381638765335083,0.002569501753896475
1080,0830.png#patch0016,25.733989715576172,0.6837688684463501,0.939559817314148,0.0026705509517341852
1081,0830.png#patch0017,24.47518539428711,0.6688060760498047,0.9336276650428772,0.0035684644244611263
1082,0830.png#patch0018,24.710041046142578,0.676056981086731,0.9339816570281982,0.0033806166611611843
1083,0830.png#patch0019,24.679841995239258,0.6467317938804626,0.9241288304328918,0.003404205199331045
1084,0830.png#patch0020,24.971349716186523,0.6381335854530334,0.9246086478233337,0.0031832074746489525
1085,0831.png#patch0000,28.50707244873047,0.9270414710044861,0.9897835850715637,0.001410238561220467
1086,0831.png#patch0001,31.007692337036133,0.9473360776901245,0.9928424954414368,0.0007929223938845098
1087,0831.png#patch0002,31.143686294555664,0.9547635316848755,0.9933204650878906,0.0007684775628149509
1088,0831.png#patch0003,32.82088851928711,0.952940046787262,0.9934386610984802,0.0005222889012657106
1089,0831.png#patch0004,38.26105499267578,0.9652794599533081,0.9942406415939331,0.0001492431911174208
1090,0831.png#patch0005,35.7984504699707,0.9604993462562561,0.9939414262771606,0.00026312071713618934
1091,0831.png#patch0006,31.893033981323242,0.9614753723144531,0.9946143627166748,0.0006466906052082777
1092,0831.png#patch0007,34.493709564208984,0.9504901170730591,0.9920074939727783,0.00035532756010070443
1093,0831.png#patch0008,36.952247619628906,0.9516594409942627,0.9918748736381531,0.0002017322403844446
1094,0831.png#patch0009,36.36384582519531,0.923918604850769,0.9862596392631531,0.00023100180260371417
1095,0831.png#patch0010,31.502471923828125,0.8718097805976868,0.9649919271469116,0.0007075426983647048
1096,0831.png#patch0011,29.81117057800293,0.8669204711914062,0.9605158567428589,0.001044438686221838
1097,0831.png#patch0012,33.03895568847656,0.9027546644210815,0.9765163064002991,0.0004967116983607411
1098,0831.png#patch0013,32.18764114379883,0.9027513265609741,0.9706273674964905,0.0006042763707228005
1099,0831.png#patch0014,32.96380615234375,0.9096369743347168,0.983615517616272,0.0005053814966231585
1100,0831.png#patch0015,31.949859619140625,0.8892238140106201,0.9795833826065063,0.0006382837309502065
1101,0831.png#patch0016,32.8592643737793,0.8936358690261841,0.9816829562187195,0.0005176941631361842
1102,0831.png#patch0017,30.37286949157715,0.8783568143844604,0.9722743630409241,0.0009177260799333453
1103,0831.png#patch0018,32.65812683105469,0.9372877478599548,0.987838089466095,0.0005422346293926239
1104,0831.png#patch0019,36.3066291809082,0.9563117623329163,0.991629958152771,0.0002340652426937595
1105,0831.png#patch0020,38.739280700683594,0.9619642496109009,0.9938786625862122,0.00013368160580284894
1106,0831.png#patch0021,31.60909080505371,0.9053369760513306,0.98504239320755,0.0006903839530423284
1107,0831.png#patch0022,29.0556583404541,0.8891590237617493,0.9817731976509094,0.0012428940972313285
1108,0831.png#patch0023,28.38473129272461,0.8588941097259521,0.9759516716003418,0.0014505299041047692
1109,0831.png#patch0024,30.60364532470703,0.8852083086967468,0.9821491241455078,0.0008702325285412371
1110,0831.png#patch0025,31.36004066467285,0.9174109101295471,0.9869027733802795,0.0007311317604035139
1111,0831.png#patch0026,32.14738464355469,0.9250633716583252,0.987744152545929,0.0006099041202105582
1112,0831.png#patch0027,35.1919059753418,0.9332708716392517,0.9895889759063721,0.00030255832825787365
1113,0831.png#patch0028,32.33979797363281,0.9258588552474976,0.9856008291244507,0.0005834720213897526
1114,0831.png#patch0029,29.852140426635742,0.8826606273651123,0.9795076251029968,0.0010346317430958152
1115,0831.png#patch0030,31.779443740844727,0.8979521989822388,0.982991635799408,0.000663827930111438
1116,0831.png#patch0031,33.42159652709961,0.9269320964813232,0.9881280660629272,0.0004548204888124019
1117,0831.png#patch0032,31.301185607910156,0.9086551070213318,0.9850389957427979,0.0007411077967844903
1118,0831.png#patch0033,38.4214973449707,0.9650611877441406,0.9938368201255798,0.00014383018424268812
1119,0831.png#patch0034,36.24565124511719,0.9551923274993896,0.9925968050956726,0.00023737478477414697
1120,0832.png#patch0000,32.58503723144531,0.9406619668006897,0.9904847145080566,0.0005514375516213477
1121,0832.png#patch0001,33.056819915771484,0.954704225063324,0.9922159314155579,0.0004946728004142642
1122,0832.png#patch0002,32.26509094238281,0.9470024108886719,0.990807056427002,0.0005935956141911447
1123,0832.png#patch0003,34.21004104614258,0.9372934103012085,0.9878633618354797,0.00037931129918433726
1124,0832.png#patch0004,29.83537483215332,0.9354309439659119,0.988743007183075,0.0010386337526142597
1125,0832.png#patch0005,34.687644958496094,0.9730923771858215,0.9955434799194336,0.0003398095432203263
1126,0832.png#patch0006,35.34624099731445,0.9703418612480164,0.99471515417099,0.0002919953258242458
1127,0832.png#patch0007,33.89607620239258,0.9436109662055969,0.9900997877120972,0.00040774818626232445
